34268.6	1.1	23.5	0	-3.3	-4.1	-2.8	-2.6
34269.2	1	22.8	-0.3	-3.7	-4.3	-2.7	-2.3
34269.8	1	21.9	-0.5	-4.6	-4.9	-2.3	-1.8
34270.4	0.5	21	-0.7	-5.7	-5.6	-1.6	-1.2
34271	0.2	20.2	-0.7	-6.3	-6	-1	-0.6
34271.6	-0.3	19.1	-0.6	-6.9	-6.1	-0.1	0.1
34272.2	-0.6	18	-0.2	-7.1	-6.1	0.7	0.4
34272.8	-0.4	16.9	0.2	-6.8	-5.9	1.3	0.4
34273.4	-0.3	15.9	0.5	-6.5	-5.6	1.6	0.3
34274	-0.1	15.2	0.9	-5.8	-5.2	1.7	0.2
34274.6	0.2	14.4	1.2	-4.7	-4.4	1.5	0.1
34275.2	0.4	13.6	1.5	-3	-3.2	1.2	0.1
34275.8	0.3	13	1.5	-1.2	-1.9	1	0.5
34276.4	0.2	12.5	1.3	0.2	-0.8	1.1	1.1
34277	0	12.1	0.9	0.6	-0.2	1.3	1.6
34277.6	0	11.6	0.2	0.6	0.2	1.2	2
34278.2	0	11	-0.6	0.3	0.1	1	2.2
34278.8	0	10.4	-0.9	-0.3	-0.3	0.5	2.1
34279.4	0.1	9.4	-0.8	-0.9	-0.7	0.3	2.1
34280	-0.2	8.5	-0.4	-1.8	-1.1	0.3	1.9
34280.6	-0.8	7.1	0	-2.9	-1.6	0.3	1.3
34281.2	-1.5	6	-0.1	-4.3	-2.4	0	0.2
34281.8	-1.1	5.1	-0.5	-4.6	-3.3	-0.7	-1
34282.4	-0.5	4.5	-1.8	-4	-3.6	-1.3	-2
34283	-0.2	3.8	-2.5	-3.4	-3.4	-1.4	-2.6
34283.6	0	2.6	-2.6	-2.5	-2.8	-1.1	-3.4
34284.2	0.3	1.3	-2.2	-1.5	-2.1	-0.8	-4.1
34284.8	0.5	0.1	-1.4	-0.6	-1.6	-0.6	-4.7
34285.4	0.7	-0.8	-0.4	0.4	-1.1	-0.6	-4.9
34286	0.7	-1.1	0.2	1.4	-0.6	-0.6	-4.8
34286.6	0.5	-1.3	0.6	2.2	0.6	-0.5	-4.2
34287.2	0.1	-1.3	0.9	2.3	1.5	-0.3	-3.6
34287.8	-0.4	-1.2	0.9	1.9	1.8	-0.1	-2.9
34288.4	-0.5	-1	0.6	1.6	1.9	-0.1	-2.1
34289	-0.8	-0.8	0.2	1.2	1.8	0	-1.2
34289.6	-0.7	-0.5	-0.3	1	1.7	0	-0.2
34290.2	-0.9	-0.3	-0.5	0.5	1.5	0.2	0.9
34290.8	-1	-0.3	-0.5	-0.2	1.1	0.6	1.6
34291.4	-1	-0.6	-0.4	-0.9	0.5	1	1.9
34292	-0.9	-0.7	-0.4	-1.2	0	1.3	2.1
34292.6	-0.8	-0.8	-0.6	-1.4	-0.3	1.6	2.4
34293.2	-0.8	-0.8	-0.8	-1.6	-0.7	1.9	2.7
34293.8	-0.6	-0.9	-0.8	-1.5	-1	2	2.8
34294.4	-0.5	-1.1	-0.7	-1.2	-0.8	2	2.4
34295	-0.5	-1.3	-0.5	-0.9	-0.7	1.7	1.9
34295.6	-0.3	-1.6	-0.5	-0.2	-0.3	1.2	1
34296.2	0.1	-1.7	-0.7	0.9	0.2	0.8	0.4
34296.8	0.4	-1.8	-0.8	1.3	0.4	0.4	-0.1
34297.4	0.7	-1.9	-0.8	1.3	0.4	0	-0.8
34298	0.8	-2	-0.5	1.4	0.4	-0.4	-1.5
34298.6	0.8	-2.3	0.2	1.2	0.2	-1	-2.4
34299.2	0.7	-2.6	0.8	0.8	-0.1	-1.2	-2.8
34299.8	0.4	-2.7	1.4	0.2	-0.3	-1.2	-2.7
34300.4	0	-2.5	1.6	-0.3	-0.4	-1.3	-2.3
34301	-0.1	-2.3	1.5	-1	-0.6	-1.4	-2.1
34301.6	-0.1	-1.8	1	-1.2	-0.7	-1.6	-2
34302.2	0.2	-1.4	0.3	-0.6	-0.4	-1.5	-1.9
34302.8	0.4	-1	-0.4	0.3	0.2	-1.1	-1.5
34303.4	0.4	-0.8	-0.6	1.2	0.9	-0.5	-0.9
34304	0.1	-0.8	-0.3	1.6	1.5	-0.2	-0.7
34304.6	0	-1	0.7	1.7	1.5	-0.2	-0.9
34305.2	0.3	-1.4	1.9	1.7	1.2	0.2	-1
34305.8	0.5	-1.4	2.7	1.8	1	0.5	-0.7
34306.4	0.6	-1.1	2.9	1.6	0.8	0.9	0
34307	0.4	-0.5	2.6	0.9	0.6	1.1	0.7
34307.6	-0.1	0.4	1.8	-0.1	0.2	1	1.5
34308.2	-0.6	1.2	0.8	-1.3	-0.3	0.6	2
34308.8	-0.6	1.8	0	-1.7	-0.6	0.1	2.3
34309.4	-0.7	2.1	-0.8	-1.8	-0.6	0.1	2.8
34310	-0.6	2.1	-1.3	-1.7	-0.6	0.1	3
34310.6	-0.6	2.1	-1.6	-1.8	-0.6	0	3
34311.2	-0.5	1.8	-1.7	-1.8	-0.6	-0.3	2.7
34311.8	-0.1	1.3	-1.5	-1.3	-0.6	-0.3	2
34312.4	0.1	0.9	-1.2	-0.9	-0.7	0	1.4
34313	0.3	0.5	-1.1	-0.6	-0.7	0.5	1
34313.6	0.6	0.1	-1.1	-0.2	-0.9	1.4	1
34314.2	0.8	-0.1	-1.2	-0.1	-1.2	2	1
34314.8	0.9	-0.3	-0.9	0.4	-1	2.2	0.9
34315.4	0.9	-0.5	-0.3	0.9	-0.7	2.2	0.8
34316	0.8	-0.9	0.4	1.1	-0.5	2.3	0.6
34316.6	0.9	-1.2	1.1	1.2	-0.2	2.2	0.3
34317.2	0.6	-1.2	1.2	1	0.1	1.6	-0.2
34317.8	0.7	-0.9	0.7	1.5	0.7	0.5	-0.9
34318.4	0.7	-0.4	0.1	1.7	1.2	-0.8	-1.6
34319	0.4	-0.2	0	1.5	1.5	-1.6	-2
34319.6	-0.2	0	0.1	0.8	1.4	-1.8	-2.2
34320.2	-0.7	-0.1	0.4	0	0.9	-1.6	-2.1
34320.8	-0.9	-0.3	0.7	-0.5	0.4	-1.3	-1.7
34321.4	-0.8	-0.3	0.8	-0.7	0.1	-1.1	-1.1
34322	-0.8	-0.1	1	-0.8	-0.3	-0.7	-0.1
34322.6	-0.5	0.2	1	-1.2	-0.8	-0.3	0.8
34323.2	-0.2	0.4	0.8	-1.8	-1.3	0.1	1.5
34323.8	-0.2	0.6	0.2	-1.9	-1.2	0.4	1.9
34324.4	-0.1	0.8	-0.7	-1.3	-0.7	0.5	2.1
34325	-0.2	1.2	-1.9	-0.3	0.1	0.2	2.1
34325.6	-0.6	1.2	-2.6	0.7	0.9	-0.2	1.9
34326.2	-1	0.9	-2.5	0.7	1.4	-0.4	1.4
34326.8	-1.2	0.1	-1.6	0.6	1.8	-0.2	0.8
34327.4	-1	-0.5	-0.9	0.6	1.8	0.2	0.4
34328	-0.6	-1.3	-0.2	0.6	1.5	1.1	0.2
34328.6	0.4	-1.6	0.1	0.5	0.8	1.6	0.2
34329.2	1.1	-1.5	0	0.2	-0.2	1.8	0.2
34329.8	0.9	-1.4	-0.1	-1.2	-1.3	1.7	0
34330.4	0.4	-1.5	0.1	-2.1	-1.9	1.6	-0.3
34331	0.1	-1.5	0.5	-2.3	-2.3	1.5	-0.4
34331.6	0.5	-1.6	0.9	-2.1	-2.4	1.1	-0.6
34332.2	0.9	-1.5	1.1	-1.5	-2.2	0.6	-0.6
34332.8	0.9	-1.3	1	-1	-1.8	-0.1	-0.7
34333.4	1.6	-1.1	0.8	-0.4	-1.2	-0.8	-1
34334	1.4	-0.7	0.5	0.2	-0.2	-1.6	-1.5
34334.6	1.6	-0.5	0.3	1.6	0.9	-2	-1.9
34335.2	1.7	-0.3	0.2	2.8	1.8	-2.3	-2
34335.8	1.6	-0.2	0.2	3.6	2.3	-2.5	-2
34336.4	1.5	-0.2	0.3	3.8	2.4	-2.6	-2
34337	1.5	-0.2	0.4	3.6	2.2	-2.8	-2
34337.6	1.4	-0.2	0.4	3	1.9	-3	-2.1
34338.2	1.3	-0.1	0.2	2.5	1.6	-2.6	-1.7
34338.8	1.1	0.1	-0.2	1.5	1.1	-1.7	-0.8
34339.4	0.9	0.2	-0.5	0.8	0.5	-0.9	0
34340	1	0.2	-0.8	0	-0.1	0.1	0.7
34340.6	0.6	0.1	-0.9	-0.9	-0.8	0.9	1.1
34341.2	-0.1	-0.1	-0.7	-1.7	-1	1.8	1.5
34341.8	-0.5	-0.4	-0.4	-2	-1	2.7	2
34342.4	-0.6	-0.6	0	-2.1	-0.9	3.2	2.2
34343	-0.7	-0.7	0.6	-2	-0.7	3.3	2.3
34343.6	-0.5	-0.8	1.2	-1.8	-0.7	3	2
34344.2	-0.2	-0.8	1.6	-1.4	-0.9	2.5	1.6
34344.8	0.1	-0.6	1.5	-1.3	-1.1	2	1.3
34345.4	-0.1	-0.2	1	-1.2	-1.1	1.6	1.2
34346	-0.4	0.3	0.1	-0.9	-0.8	0.6	1
34346.6	-0.6	0.8	-0.6	-0.8	-0.4	-0.3	0.8
34347.2	-0.2	0.9	-0.9	0	0	-0.7	0.7
34347.8	0.2	0.8	-0.7	0.6	0.3	-0.4	0.9
34348.4	0.1	0.5	-0.6	0.9	0.7	-0.1	0.9
34349	-0.1	0.2	-0.6	1.8	1.6	0	0.6
34349.6	-0.3	0.1	-0.5	2.1	2.3	-0.1	0.2
34350.2	-0.5	0	-0.3	2.7	3	-0.2	-0.2
34350.8	-0.7	-0.1	0	2.9	3.1	-0.1	-0.4
34351.4	-0.4	-0.3	0.4	3.1	2.8	0.2	-0.5
34352	0.1	-0.5	0.7	2.6	1.9	0	-0.8
34352.6	0.2	-0.3	0.7	1.8	1.3	-1	-1.5
34353.2	0.3	-0.1	0.4	1	0.6	-2.3	-2.5
34353.8	0.2	0.1	-0.1	-0.1	-0.4	-2.9	-2.7
34354.4	-0.4	0.2	-0.5	-1	-1	-3.1	-2.6
34355	-0.4	0.4	-0.8	-1.7	-1.6	-3.2	-2.5
34355.6	-0.6	0.3	-0.8	-2.2	-2	-3.2	-2.5
34356.2	-0.9	0	-0.5	-2.4	-2	-3.2	-2.7
34356.8	-0.9	-0.3	-0.3	-2	-1.4	-3	-2.7
34357.4	-0.7	-0.4	-0.2	-1.5	-0.8	-2.4	-2.2
34358	-0.5	-0.5	-0.1	-1	-0.4	-1.3	-1.4
34358.6	-0.3	-0.5	-0.1	-0.5	0.1	-0.5	-0.8
34359.2	-0.2	-0.6	-0.1	-0.1	0.5	0.1	-0.5
34359.8	-0.2	-0.6	-0.1	0.2	0.7	0.7	-0.1
34360.4	-0.2	-0.6	0	0.4	0.7	1.2	0.4
34361	-0.2	-0.6	0.2	0.5	0.4	1.7	1.1
34361.6	-0.5	-0.7	0.5	0.1	-0.2	2	1.7
34362.2	-0.4	-0.7	0.7	-0.6	-0.9	1.8	1.8
34362.8	0	-0.7	0.7	-0.9	-1.4	1.6	1.8
34363.4	0.3	-0.5	0.4	-1.1	-1.6	1.5	1.9
34364	0.6	-0.3	-0.3	-1	-1.7	1.7	2.1
34364.6	0.9	-0.1	-1	-0.8	-1.4	1.8	2.2
34365.2	0.7	0	-1.4	-0.5	-0.7	1.6	2
34365.8	0.2	-0.1	-1.2	-0.3	0.2	1.5	1.6
34366.4	-0.4	-0.4	-0.6	0	0.9	1.5	1.4
34367	-0.6	-0.9	0.4	0.7	1.5	1.7	1.1
34367.6	-0.5	-1.3	1.3	1.1	1.7	1.8	0.9
34368.2	-0.3	-1.3	1.5	1.3	1.8	1.5	0.5
34368.8	0.1	-1.1	1.2	1.5	1.9	0.9	0.1
34369.4	0.5	-0.6	0.7	1.4	1.7	0	-0.5
34370	1	-0.1	0.1	1	0.6	-0.5	-1
34370.6	1.4	0.1	-0.3	0.6	-1	-0.7	-1.3
34371.2	1.4	0.2	-0.4	-0.2	-2.2	-1.1	-1.4
34371.8	1.1	0.1	-0.1	-0.9	-2.8	-1.2	-1.4
34372.4	0.8	0	0.5	-1.3	-2.6	-1.3	-1.1
34373	0.3	-0.1	1.4	-1.6	-2.2	-1.1	-0.8
34373.6	0.4	-0.2	1.7	-1.8	-2.1	-0.5	-0.3
34374.2	0.9	0	1.2	-1.7	-2.3	0	0.3
34374.8	0.5	0.4	0.5	-1.9	-1.8	0.1	0.8
34375.4	-0.2	1.1	-0.5	-0.8	-0.1	0	1.4
34376	-1	1.4	-1	0	1.7	-0.3	1.6
34376.6	-1	1.3	-1.1	0.7	2.7	-0.3	1.4
34377.2	-0.4	0.9	-1.1	1.6	2.9	-0.2	0.9
34377.8	-0.5	0.7	-1.3	1.4	2.5	-0.2	0.6
34378.4	0.2	0.5	-1.4	1.6	1.9	-0.2	0.2
34379	0.1	0.2	-1.2	1.5	1.9	-0.2	-0.3
34379.6	0.9	-0.2	-0.5	2	1.7	-0.3	-1
34380.2	0	-0.6	0.5	0.9	0.8	-0.3	-1.6
34380.8	0.1	-0.9	1.2	0.8	-0.1	0	-1.8
34381.4	0.3	-1	1.7	0.4	-1	0.5	-1.3
34382	0.7	-0.8	1.4	0.1	-1.5	0.7	-0.5
34382.6	0.7	-0.2	0.7	0.2	-1.3	0.4	0.1
34383.2	0.6	0.3	0	0.1	-0.7	0.1	0.6
34383.8	0.3	0.6	-0.4	-0.1	-0.4	0.1	0.9
34384.4	-0.1	0.7	-0.8	-0.4	-0.3	0.5	1.5
34385	-0.3	0.6	-1.1	-0.1	-0.1	1.1	2.2
34385.6	-0.9	0.4	-1.1	-0.3	0.3	1.2	2.4
34386.2	-1	0.2	-0.9	-0.2	0.8	0.8	1.9
34386.8	-1.3	-0.1	-0.7	-0.7	1	0.5	1.2
34387.4	-1.3	-0.4	-0.3	-0.9	0.8	0.5	0.5
34388	-0.8	-0.7	-0.1	-0.6	0.6	0.7	0.2
34388.6	-0.3	-0.8	0	-0.2	0.5	0.7	0.1
34389.2	-0.3	-0.8	0.2	0.2	0.6	0.4	-0.1
34389.8	-0.5	-0.8	0.2	0.1	0.6	0.3	-0.2
34390.4	-0.8	-0.8	0.2	0	0.3	0.5	0.1
34391	-0.5	-0.8	-0.1	0.1	-0.3	1.5	1.1
34391.6	0	-0.7	-0.5	0.2	-1	2.8	2.4
34392.2	0.3	-0.5	-0.7	0.1	-1.6	3.7	3.5
34392.8	0.3	-0.5	-0.6	-0.4	-2	4.3	4.1
34393.4	0.4	-0.8	-0.1	-1.7	-2.6	4.9	4.6
34394	0.4	-1.1	0.5	-2.8	-3.5	5.6	5
34394.6	0.1	-1.2	0.9	-3.4	-4	5.9	5.1
34395.2	-0.3	-1.2	1	-3.4	-3.8	5.9	5.3
34395.8	-0.6	-1	0.8	-3.1	-3.2	5.4	5.1
34396.4	-1.1	-0.6	0.4	-2.7	-2.1	4.4	4.7
34397	-1.5	-0.3	0.1	-1.9	-0.6	3.3	4.1
34397.6	-1.4	-0.2	-0.1	-0.9	0.9	2.4	3.5
34398.2	-0.8	-0.2	-0.4	0.9	2.3	1.9	3.1
34398.8	-0.4	-0.2	-0.8	2.3	3.5	1.8	3
34399.4	-0.4	-0.2	-1.3	3.8	5	2.1	3.3
34400	-0.6	-0.3	-1.7	4.5	5.7	2.6	3.5
34400.6	-0.5	-0.5	-1.6	4.7	5.7	3	3.3
34401.2	-0.6	-1	-1	4.2	5.1	3.4	3.1
34401.8	-0.8	-1.4	-0.2	3.6	4.5	4.2	3.2
34402.4	-0.2	-1.9	0.7	3.4	3.2	5.3	3.7
34403	0.4	-2.1	1.3	2.5	1.8	6	4.2
34403.6	1.2	-2	1.4	1.7	0.5	6	4.3
34404.2	1.2	-1.7	1.2	0.5	-0.6	5.3	4.1
34404.8	1.3	-1.3	0.9	0.2	-0.9	4.6	3.9
34405.4	1.2	-0.9	0.5	-0.3	-1.3	4.2	4.2
34406	1.7	-0.6	0.2	-0.4	-1.6	4.1	4.7
34406.6	1.6	-0.5	-0.3	-0.4	-1.7	4	5
34407.2	1	-0.4	-0.7	-0.7	-1.5	3.6	5.1
34407.8	1	-0.3	-1	-0.6	-1	3.4	5.2
34408.4	0.6	-0.4	-1.1	-0.4	-0.4	3.4	5.4
34409	0.5	-0.6	-1	-0.3	0	3.9	5.6
34409.6	0.9	-1	-0.8	-0.6	-0.3	4.2	5.3
34410.2	1.1	-1.4	-0.9	-0.8	-0.8	4.3	4.7
34410.8	1.2	-1.5	-1.2	-0.9	-0.8	4	4.1
34411.4	1.3	-1.6	-1.3	-0.9	-0.5	3.5	3.4
34412	1	-1.8	-1.1	-0.9	-0.4	3.1	2.7
34412.6	0.4	-2.2	-0.5	-1.5	-0.5	3.1	2.1
34413.2	0.3	-2.6	0	-1.5	-0.6	3.3	1.8
34413.8	0.4	-2.9	0.4	-1.4	-0.8	3.7	1.9
34414.4	0.7	-2.9	0.5	-1	-0.7	4.3	2.5
34415	1	-2.7	0.6	-0.2	-0.4	4.8	3.5
34415.6	1.2	-2.6	0.8	0.3	-0.3	5.3	4.2
34416.2	1.5	-2.5	0.9	0.5	-0.6	5.5	4.7
34416.8	1.8	-2.4	1	0.6	-1	5.7	5.2
34417.4	1.9	-2.2	0.8	0.7	-1.3	5.7	5.7
34418	1.6	-1.9	0.3	0.5	-1.4	5.4	5.9
34418.6	1.5	-1.6	-0.3	0.2	-1.4	5	5.7
34419.2	1.3	-1.4	-0.7	-0.5	-1.4	4.5	5.1
34419.8	0.8	-1.4	-0.9	-1.2	-1.1	4	4.1
34420.4	0.3	-1.6	-0.8	-1.5	-0.8	3.9	3.6
34421	-0.5	-1.8	-0.1	-1.4	0	4.2	3.6
34421.6	-1	-2.1	1	-1.2	0.8	4.4	3.7
34422.2	-1	-2.3	1.8	-0.6	1.4	4.4	3.5
34422.8	-1	-2.4	2.4	-0.3	1.6	4.2	3.1
34423.4	-0.7	-2.1	2.2	0.3	1.7	3.8	2.7
34424	0	-1.3	1.2	1.3	1.8	3.4	2.8
34424.6	0.7	-0.5	0.1	1.8	1.6	3.2	3.3
34425.2	0.9	0	-0.4	2.1	1.5	2.8	3.3
34425.8	0.5	0.1	-0.4	1.7	1.2	2	2.9
34426.4	0.5	-0.1	0.1	1.1	0.5	1.4	2.5
34427	0.2	-0.4	0.7	0.3	-0.1	1	2.2
34427.6	0.1	-0.5	0.8	-0.1	-0.4	0.8	2
34428.2	-0.1	-0.4	0.5	-0.3	-0.5	0.7	2.1
34428.8	-0.2	0	-0.2	-0.4	-0.7	0.9	2.2
34429.4	-0.1	0.3	-0.9	-0.7	-0.9	1.3	2.2
34430	0	0.4	-1.4	-0.9	-1.1	2	2.3
34430.6	0.2	0.2	-1.4	-0.9	-1.4	3.1	2.8
34431.2	0.3	-0.1	-1	-0.9	-1.3	4.1	3.4
34431.8	0.5	-0.6	-0.1	-0.6	-1.2	5.5	4.3
34432.4	0.6	-1	0.9	-0.3	-1.1	6.9	5.3
34433	0.2	-1.2	1.8	-0.3	-0.8	7.9	6.1
34433.6	-0.5	-1.1	2.2	-0.6	-0.4	8.2	6.6
34434.2	-0.9	-0.8	2.2	-0.7	0	7.9	6.7
34434.8	-1.2	-0.1	1.7	-0.5	0.7	6.8	6.6
34435.4	-1.2	0.5	1.1	0.3	1.3	5.7	6.6
34436	-0.8	1	0.2	0.9	1.8	4.6	6.5
34436.6	-0.5	1.4	-0.8	0.8	2.3	3.2	5.8
34437.2	-0.6	1.6	-1.6	0.5	2.5	2.2	5.1
34437.8	-0.4	1.6	-2.5	1	2.5	1.5	4.4
34438.4	-0.2	1.3	-2.9	1.2	2.1	1.6	4.2
34439	-0.2	0.7	-2.6	1.4	1.8	2.5	4.4
34439.6	-0.3	0	-1.9	0.8	1.3	3.9	4.9
34440.2	-0.5	-0.7	-1	0	0.8	4.8	4.9
34440.8	-0.2	-1.4	-0.1	-0.4	-0.1	5.4	4.3
34441.4	1	-1.8	0.4	-0.2	-1.2	6.1	4.2
34442	1.9	-1.9	0.3	0.4	-2.1	6.6	4.3
34442.6	1.9	-1.7	0	0	-2.5	6.4	4.2
34443.2	1.8	-1.5	0	-0.1	-2.4	5.8	3.9
34443.8	1.2	-1.4	0.3	-0.7	-2.5	4.9	3.4
34444.4	1.5	-1.6	0.9	-0.9	-2.8	4.4	3.1
34445	1.8	-1.7	1.1	-0.7	-3	4.3	3.3
34445.6	1.4	-1.5	0.8	-0.8	-2.6	4.2	3.7
34446.2	0.7	-1.2	0.4	-1.1	-1.8	3.9	3.9
34446.8	-0.1	-0.8	-0.1	-1.5	-0.8	3.5	4
34447.4	-0.8	-0.6	-0.2	-1.5	0.1	3.9	4.3
34448	-0.9	-0.7	-0.1	-1.2	0.5	4.7	4.6
34448.6	-0.9	-0.8	0.1	-0.5	1	5.6	5.1
34449.2	-0.8	-0.8	0.3	-0.1	1.5	5.8	5.3
34449.8	-0.6	-0.8	0.5	0.5	2.1	5.5	4.9
34450.4	-0.5	-0.8	0.9	0.9	2.4	5.1	4.3
34451	-0.3	-0.7	1.2	1.1	2.3	4.8	3.7
34451.6	-0.3	-0.6	1.5	1.3	2	4.4	3.1
34452.2	-0.3	-0.3	1.6	1.1	1.5	3.9	2.7
34452.8	-0.2	0	1.6	0.9	0.8	3.4	2.6
34453.4	-0.3	0.4	1.6	0.5	0.3	2.6	2.3
34454	0	0.8	1.4	0.2	-0.2	1.7	1.8
34454.6	0.3	1.2	1.1	-0.1	-0.5	1	1.5
34455.2	0.5	1.6	0.8	-0.2	-0.8	0.8	1.6
34455.8	0.6	1.9	0.4	-0.8	-1.1	1.2	2.2
34456.4	0.8	2.2	0.1	-0.9	-1.3	2	3.3
34457	0.6	2.3	-0.1	-0.9	-1.2	2.9	4.1
34457.6	0.5	2.3	-0.1	-0.8	-0.7	3.4	4.5
34458.2	0	2.3	0.1	-0.8	-0.2	4	5
34458.8	0	2.3	0.3	-0.4	0.1	4.9	5.9
34459.4	0.2	2.2	0.4	0.1	0.4	5.9	7
34460	0.3	2.3	0.3	0.6	0.9	6.5	7.7
34460.6	0.7	2.4	0.1	1.2	1.3	6.4	7.6
34461.2	1	2.5	-0.5	1.8	1.6	5.8	7.2
34461.8	1	2.6	-1.2	2	1.7	5.3	6.8
34462.4	1.3	2.6	-1.7	2.2	1.5	5.1	6.6
34463	1.4	2.4	-1.9	2.1	1	4.9	6.2
34463.6	1.3	2	-1.7	1.8	0.7	4.8	5.7
34464.2	1.1	1.6	-1.5	1.2	0.3	4.7	5.1
34464.8	0.8	1	-1.1	0.4	-0.4	5	4.9
34465.4	0.9	0.6	-0.7	-0.4	-1.3	5.9	5.2
34466	0.9	0.3	-0.3	-1.3	-2.1	6.8	5.7
34466.6	0.8	0.1	-0.1	-1.7	-2.2	7.1	5.7
34467.2	0.6	0	0.2	-2.5	-2.5	6.9	5.2
34467.8	0.6	-0.1	0.3	-2.7	-2.4	6.3	4.5
34468.4	0.6	-0.1	0.4	-2.7	-2.3	5.6	4
34469	0.3	0	0.5	-2.3	-1.9	4.9	3.7
34469.6	-0.1	0.1	0.5	-2.1	-1.5	4	3.3
34470.2	-0.4	0.2	0.5	-1.5	-0.7	2.8	2.5
34470.8	-0.6	0.3	0.4	-0.9	0.2	1.9	2
34471.4	-0.5	0.4	0.2	-0.3	0.5	1.6	2
34472	-0.2	0.6	-0.1	0.5	0.9	1.5	2.3
34472.6	0.1	0.7	-0.4	0.9	1	1.8	2.7
34473.2	0.3	0.8	-0.6	1.3	1	2.2	3.2
34473.8	0.5	0.7	-0.7	1.3	0.9	2.3	3
34474.4	0.3	0.5	-0.8	1	0.7	2	2.5
34475	0	0.3	-0.7	0.6	0.5	1.5	1.8
34475.6	-0.2	0.2	-0.6	0.4	0.3	1	1.1
34476.2	-0.2	0	-0.2	0.2	0.1	0.2	0
34476.8	-0.1	-0.2	0.2	0	-0.1	-0.3	-0.9
34477.4	-0.1	-0.4	0.3	-0.4	-0.4	-0.7	-1.7
34478	-0.2	-0.4	0.3	-0.7	-0.5	-1.2	-2.2
34478.6	-0.2	-0.2	0.2	-0.8	-0.4	-1.5	-2.3
34479.2	-0.2	-0.1	0.3	-0.5	-0.3	-1.4	-1.9
34479.8	0.1	-0.1	0.5	-0.2	-0.3	-0.8	-1.1
34480.4	0.1	-0.1	0.5	0.3	-0.2	-0.1	-0.3
34481	0	0	0.3	0.5	0.1	0.3	0.3
34481.6	-0.2	0.2	0.1	0.7	0.4	0.3	0.8
34482.2	-0.4	0.4	-0.3	1	1	0.4	1.4
34482.8	-0.3	0.5	-0.4	1.6	1.4	0.8	2.1
34483.4	-0.3	0.4	-0.4	1.8	1.6	1.5	2.5
34484	-0.3	0.2	-0.6	1.8	1.9	1.8	2.4
34484.6	-0.3	0.1	-0.9	1.9	2.1	1.8	2
34485.2	-0.5	0.1	-1.2	1.4	2.1	1.5	1.5
34485.8	-0.5	0	-1.1	1.3	2	1.2	1.2
34486.4	-0.8	-0.3	-0.3	0.9	1.7	1.2	0.9
34487	-0.8	-0.8	0.6	0.7	1.3	1.1	0.4
34487.6	-0.7	-1.1	1.2	0.4	1	0.9	-0.1
34488.2	-0.8	-1.1	1.3	0.3	0.6	0.4	-0.6
34488.8	-0.7	-0.8	0.6	0.2	0.1	0	-0.6
34489.4	-0.1	-0.2	-0.2	0.3	-0.6	-0.1	-0.1
34490	0.2	0.2	-0.8	0.2	-1.1	0.1	0.2
34490.6	0.3	0.2	-0.9	0.2	-1.3	0.3	0.3
34491.2	0.3	-0.1	-0.7	-0.1	-1.4	0.7	0.4
34491.8	0.2	-0.5	-0.2	-0.4	-1.5	0.9	0.7
34492.4	-0.1	-0.6	0.5	-1	-1.5	0.7	0.8
34493	-0.7	-0.7	1.2	-1.7	-1.4	0.7	0.8
34493.6	-0.9	-0.8	1.4	-2.1	-1.3	0.8	0.7
34494.2	-1.5	-0.7	1	-3	-1.1	0.7	0.4
34494.8	-1.9	-0.2	0	-3.2	-0.6	0.7	0.6
34495.4	-1.8	0.3	-0.8	-3.2	-0.4	0.6	1
34496	-1.6	0.6	-1	-3	-0.6	0.5	1.2
34496.6	-1.1	0.3	-0.6	-2.8	-0.7	0.4	1
34497.2	-0.6	-0.1	-0.1	-2.1	-0.7	0.6	0.8
34497.8	0	-0.5	0.2	-1.1	-0.6	0.7	0.7
34498.4	0.3	-0.5	0.3	-0.4	-0.6	0.3	0.6
34499	1	-0.3	0.2	0.6	-0.6	0	0.7
34499.6	1.4	-0.2	0.1	1.4	-0.7	-0.3	0.4
34500.2	1.7	-0.2	0	1.7	-0.9	-0.3	0
34500.8	1.7	-0.2	-0.4	1.9	-0.8	-0.3	-0.4
34501.4	1.3	-0.1	-1	1.8	-0.3	-0.3	-0.6
34502	1.6	-0.1	-1.2	1.9	-0.1	-0.3	-0.5
34502.6	1.7	-0.2	-1.1	1.9	-0.1	-0.2	-0.4
34503.2	1.3	-0.5	-0.2	1.8	0.4	0.3	-0.3
34503.8	1	-1	0.8	1.9	1.2	0.6	-0.4
34504.4	0.6	-1.3	1.6	1.6	1.8	0.7	-0.7
34505	0.2	-1.3	1.8	1.3	2.1	0.5	-0.9
34505.6	0	-0.9	1.4	1.2	2.4	-0.3	-1.2
34506.2	-0.2	-0.3	0.7	1.4	2.6	-1	-1.3
34506.8	-0.2	0.2	0.2	1.3	2.5	-1.4	-1.1
34507.4	-0.5	0.5	-0.2	0.8	2.2	-1.5	-0.8
34508	-0.5	0.5	-0.3	0.4	1.7	-1.5	-0.7
34508.6	-0.3	0.5	-0.4	0	0.8	-1.6	-0.7
34509.2	0	0.4	-0.5	-0.3	0	-1.7	-0.6
34509.8	0.4	0.4	-0.6	-0.2	-0.5	-1.5	-0.4
34510.4	0.4	0.3	-0.5	-0.2	-0.7	-1	-0.2
34511	0.5	0.2	-0.4	-0.1	-0.8	-0.6	-0.2
34511.6	0.6	0	-0.1	-0.2	-1	-0.4	-0.3
